	bigram	bigram_freq	unigram1	unigram2	unigram1_freq	unigram1_pos	unigram2_freq	unigram2_pos	ftp	btp	log_bigram_freq	log_unigram1_freq	log_unigram2_freq	log_ftp	log_btp	bigram_freq_per_million	bigram_pct	ftp_pct	btp_pct	len_unigram1	len_unigram2
27045	nodig broer	37.0	nodig	broer	676892.0	ADJ	157630.0	N	5.466160037347169e-05	0.0002347268920890693	3.6109179126442235	13.425267011842134	11.96800579362059	-9.81434909919791	-8.357087880976364	0.07672558303915708	0.9505758344454112	0.11596013110796288	0.1876419847264253	5	5
27101	heel plan	37.0	heel	plan	540855.0	ADJ	159174.0	N	6.841020236477429e-05	0.00023245002324500234	3.6109179126442235	13.200906499723107	11.9777532224719	-9.589988587078883	-8.366835309827675	0.07672558303915708	0.9505758344454112	0.1370346463689633	0.18652915978573403	4	4
27102	andere plan	37.0	andere	plan	436252.0	ADJ	159174.0	N	8.481336475248249e-05	0.00023245002324500234	3.6109179126442235	12.985975337015484	11.9777532224719	-9.375057424371262	-8.366835309827675	0.07672558303915708	0.9505758344454112	0.15612451903328833	0.18652915978573403	6	4
27263	gewoon mr	37.0	gewoon	mr	642151.0	ADJ	425134.0	N	5.761884665756185e-05	8.703138304628658e-05	3.6109179126442235	13.37257875750854	12.960159692329455	-9.761660844864316	-9.349241779685233	0.07672558303915708	0.9505758344454112	0.12123085563873218	0.08740391144344502	6	2
27274	zeker vriend	37.0	zeker	vriend	508673.0	ADJ	277366.0	N	7.273828176451276e-05	0.000133397748822855	3.6109179126442235	13.139560652932818	12.533093212660258	-9.528642740288594	-8.922175300016034	0.07672558303915708	0.9505758344454112	0.14219639369273457	0.1233936340545389	5	6
27291	klaar vriend	37.0	klaar	vriend	354022.0	ADJ	277366.0	N	0.00010451327883577857	0.000133397748822855	3.6109179126442235	12.77711433707753	12.533093212660258	-9.166196424433306	-8.922175300016034	0.07672558303915708	0.9505758344454112	0.1794183970291137	0.1233936340545389	5	6
27348	zeker dingen	37.0	zeker	dingen	508673.0	ADJ	317526.0	N	7.273828176451276e-05	0.00011652589079319488	3.6109179126442235	13.139560652932818	12.668314983725883	-9.528642740288594	-9.057397071081654	0.07672558303915708	0.9505758344454112	0.14219639369273457	0.1100921276542237	5	6
27596	echt agent	37.0	echt	agent	946261.0	ADJ	163379.0	N	3.910126275942895e-05	0.00022646729383825342	3.6109179126442235	13.760273708501105	12.00382793417692	-10.149355795856877	-8.392910021532696	0.07672558303915708	0.9505758344454112	0.08436093250957742	0.1830481763083552	4	5
27653	gewoon hè	37.0	gewoon	hè	642151.0	ADJ	185840.0	N	5.761884665756185e-05	0.00019909599655617736	3.6109179126442235	13.37257875750854	12.132641367444293	-9.761660844864316	-8.521723454800068	0.07672558303915708	0.9505758344454112	0.12123085563873218	0.1663935250773319	6	2
27737	natuurlijk zorgen	37.0	natuurlijk	zorgen	324823.0	ADJ	261555.0	N	0.00011390818999886092	0.00014146164286670107	3.6109179126442235	12.691035697570431	12.474399865419706	-9.080117784926207	-8.86348195277548	0.07672558303915708	0.9505758344454112	0.18811561643376282	0.12853861565415664	10	6
27872	gewoon school	36.0	gewoon	school	642151.0	ADJ	146460.0	N	5.60615805316818e-05	0.00024580090126997126	3.58351893845611	13.37257875750854	11.894507632615065	-9.789059819052431	-8.310988694158949	0.07465191863269338	0.9494213922274316	0.11791752940288873	0.19419738287045962	6	6
28500	nodig zoon	36.0	nodig	zoon	676892.0	ADJ	224730.0	N	5.318425982283732e-05	0.00016019223067681218	3.58351893845611	13.425267011842134	12.322654960610038	-9.841748073386023	-8.739136022153929	0.07465191863269338	0.9494213922274316	0.1141200928821118	0.14154881759730406	5	4
28550	zeker verdomme	36.0	zeker	verdomme	508673.0	ADJ	225375.0	N	7.077238225736376e-05	0.00015973377703826954	3.58351893845611	13.139560652932818	12.325520960505619	-9.556041714476713	-8.742002022049508	0.07465191863269338	0.9494213922274316	0.1400692424407541	0.14119883310559891	5	8
28699	lang meneer	35.0	lang	meneer	326843.0	ADJ	286646.0	N	0.00010708505306829273	0.00012210182594559144	3.5553480614894135	12.697235212259605	12.566003283939498	-9.14188715077019	-9.010655222450083	0.07257825422622967	0.9482182555442537	0.18167757835880327	0.11464402176190995	4	6
29004	natuurlijk mensen	35.0	natuurlijk	mensen	324823.0	ADJ	675723.0	N	0.00010775099053946302	5.179637218209237e-05	3.5553480614894135	12.691035697570431	13.423538507735564	-9.13568763608102	-9.868190446246151	0.07257825422622967	0.9482182555442537	0.18209672146264178	0.052751255333595995	10	6
29115	leuk jongen	35.0	leuk	jongen	331285.0	ADJ	242244.0	N	0.00010564921442262704	0.00014448242268126353	3.5553480614894135	12.710734311078262	12.397700761644428	-9.15538624958885	-8.842352700155017	0.07257825422622967	0.9482182555442537	0.18022315178848364	0.1303870367420845	4	6
29231	snel kinderen	35.0	snel	kinderen	281378.0	ADJ	263570.0	N	0.00012438783415903162	0.0001327920476533748	3.5553480614894135	12.547454240080226	12.482074266332562	-8.992106178590813	-8.926726204843147	0.07257825422622967	0.9482182555442537	0.19910345290088943	0.12277958940741548	4	8
29449	goed hoofd	35.0	goed	hoofd	2029745.0	ADJ	188424.0	N	1.7243545371462923e-05	0.00018575128433745167	3.5553480614894135	14.523420727364106	12.1464500215462	-10.968072665874688	-8.591101960056786	0.07257825422622967	0.9482182555442537	0.020701477898584134	0.15820556454384657	4	5
29471	gewoon beetje	35.0	gewoon	beetje	642151.0	ADJ	257515.0	N	5.450431440580175e-05	0.0001359144127526552	3.5553480614894135	13.37257875750854	12.458833249816506	-9.817230696019127	-8.903485188327092	0.07257825422622967	0.9482182555442537	0.11573798526292847	0.12514774794410308	6	6
29522	snel tijd	35.0	snel	tijd	281378.0	ADJ	635303.0	N	0.00012438783415903162	5.509182232729895e-05	3.5553480614894135	12.547454240080226	13.361857329421973	-8.992106178590813	-9.80650926793256	0.07257825422622967	0.9482182555442537	0.19910345290088943	0.05579004283642521	4	4
29932	gewoon familie	34.0	gewoon	familie	642151.0	ADJ	207977.0	N	5.29470482799217e-05	0.00016347961553441005	3.5263605246161616	13.37257875750854	12.2451827756463	-9.846218232892381	-8.718822251030138	0.07050458981976597	0.9469687892484914	0.11374076837313796	0.14378075462524414	6	7
29933	vast vriend	34.0	vast	vriend	349368.0	ADJ	277366.0	N	9.731858670513613e-05	0.0001225817151345154	3.5263605246161616	12.763881086912606	12.533093212660258	-9.237520562296446	-9.006732688044098	0.07050458981976597	0.9469687892484914	0.1706729761675231	0.11511765346924747	4	6
30152	beter jongen	34.0	beter	jongen	398149.0	ADJ	242244.0	N	8.539516613127247e-05	0.00014035435346179882	3.5263605246161616	12.894581586066213	12.397700761644428	-9.36822106145005	-8.871340237028267	0.07050458981976597	0.9469687892484914	0.15674065939593096	0.12780511522243926	5	6
30474	grote manier	34.0	grote	manier	282431.0	ADJ	191128.0	N	0.00012038338567650151	0.00017789125612155206	3.5263605246161616	12.551189551947672	12.160698639641854	-9.024829027331512	-8.634338115025695	0.07050458981976597	0.9469687892484914	0.1965424885364361	0.15324919734095616	5	6
30578	gek vriend	33.0	gek	vriend	269504.0	ADJ	277366.0	N	0.00012244716219425315	0.00011897637057173558	3.49650756146648	12.504338511521599	12.533093212660258	-9.00783095005512	-9.03658565119378	0.06843092541330226	0.9456454750551764	0.19824840096905885	0.11213125885439806	3	6
31030	andere politie	33.0	andere	politie	436252.0	ADJ	198596.0	N	7.564435234680872e-05	0.00016616648875103225	3.49650756146648	12.985975337015484	12.19902788940347	-9.489467775549006	-8.702520327936988	0.06843092541330226	0.9456454750551764	0.14597706448935796	0.14553067708376993	6	7
31095	lang agent	33.0	lang	agent	326843.0	ADJ	163379.0	N	0.000100965907178676	0.0002019843431530368	3.49650756146648	12.697235212259605	12.00382793417692	-9.200727650793123	-8.50732037271044	0.06843092541330226	0.9456454750551764	0.17530031603390028	0.16821260614799105	4	5
31096	lang oké	33.0	lang	oké	326843.0	ADJ	778551.0	N	0.000100965907178676	4.238643325870752e-05	3.49650756146648	12.697235212259605	13.565189778707767	-9.200727650793123	-10.068682217241287	0.06843092541330226	0.9456454750551764	0.17530031603390028	0.04129188287465106	4	3
31230	beter dr	33.0	beter	dr	398149.0	ADJ	145610.0	N	8.288354359799974e-05	0.00022663278620973837	3.49650756146648	12.894581586066213	11.888687093704949	-9.398074024599731	-8.39217953223847	0.06843092541330226	0.9456454750551764	0.15457788098012423	0.18334157648104216	5	2
31321	goed plaats	33.0	goed	plaats	2029745.0	ADJ	162918.0	N	1.6258199921665037e-05	0.00020255588701064344	3.49650756146648	14.523420727364106	12.001002285723336	-11.02691316589762	-8.504494724256855	0.06843092541330226	0.9456454750551764	0.019605418682046426	0.16836140194985372	4	6
31361	grote week	33.0	grote	week	282431.0	ADJ	133776.0	N	0.00011684269786248677	0.000246681019016864	3.49650756146648	12.551189551947672	11.80392203838984	-9.054681990481193	-8.307414476923359	0.06843092541330226	0.9456454750551764	0.1901819919356867	0.19467939743987392	5	4
31793	hele vrouw	32.0	hele	vrouw	341381.0	ADJ	445738.0	N	9.373690978701216e-05	7.179105214273856e-05	3.4657359027997265	12.740754434601044	13.007486614443215	-9.27501853180132	-9.541750711643488	0.06635726100683856	0.9442453748140904	0.16773268729409596	0.07314885448189722	4	5
31816	gek verdomme	32.0	gek	verdomme	269504.0	ADJ	225375.0	N	0.00011873664212776064	0.00014198557958957294	3.4657359027997265	12.504338511521599	12.325520960505619	-9.038602608721872	-8.859785057705892	0.06635726100683856	0.9442453748140904	0.192960910714136	0.12888021728378504	3	8
31893	laatste familie	32.0	laatste	familie	260121.0	ADJ	207977.0	N	0.0001230196716143641	0.00015386316756179768	3.4657359027997265	12.468902186355214	12.2451827756463	-9.003166283555489	-8.779446872846572	0.06635726100683856	0.9442453748140904	0.19845587680545893	0.13719182503290273	7	7
31926	gewoon dokter	32.0	gewoon	dokter	642151.0	ADJ	139733.0	N	4.98325160281616e-05	0.0002290081798859253	3.4657359027997265	13.37257875750854	11.847488737821827	-9.906842854708811	-8.381752835022105	0.06635726100683856	0.9442453748140904	0.10801108214366549	0.18452775146490516	6	6
32078	gewoon moeder	32.0	gewoon	moeder	642151.0	ADJ	386964.0	N	4.98325160281616e-05	8.269503106232104e-05	3.4657359027997265	13.37257875750854	12.866086944429176	-9.906842854708811	-9.400351041629447	0.06635726100683856	0.9442453748140904	0.10801108214366549	0.08307835461183156	6	6
32261	gewoon meneer	32.0	gewoon	meneer	642151.0	ADJ	286646.0	N	4.98325160281616e-05	0.00011163595515025503	3.4657359027997265	13.37257875750854	12.566003283939498	-9.906842854708811	-9.100267381139773	0.06635726100683856	0.9442453748140904	0.10801108214366549	0.10706381872899046	6	6
32269	zeker agent	32.0	zeker	agent	508673.0	ADJ	163379.0	N	6.29087842287678e-05	0.00019586360548173265	3.4657359027997265	13.139560652932818	12.00382793417692	-9.673824750133091	-8.538092031377195	0.06635726100683856	0.9442453748140904	0.12946911334467814	0.1646980912223051	5	5
32385	hele hulp	32.0	hele	hulp	341381.0	ADJ	160056.0	N	9.373690978701216e-05	0.000199930024491428	3.4657359027997265	12.740754434601044	11.983279032980251	-9.27501853180132	-8.517543130180526	0.06635726100683856	0.9442453748140904	0.16773268729409596	0.16677913673286335	4	4
32442	beter zoon	32.0	beter	zoon	398149.0	ADJ	224730.0	N	8.037192106472702e-05	0.00014239309393494418	3.4657359027997265	12.894581586066213	12.322654960610038	-9.428845683266486	-8.856919057810313	0.06635726100683856	0.9442453748140904	0.15138610624439397	0.12896614162007192	5	4
32505	snel dingen	32.0	snel	dingen	281378.0	ADJ	317526.0	N	0.00011372601980254319	0.0001007791487941145	3.4657359027997265	12.547454240080226	12.668314983725883	-9.0817183372805	-9.202579080926153	0.06635726100683856	0.9442453748140904	0.18788089629561325	0.09828905785013119	4	6
32529	dood vader	32.0	dood	vader	565277.0	ADJ	479931.0	N	5.66094144994401e-05	6.667625137780222e-05	3.4657359027997265	13.245071155474445	13.081397622551053	-9.77933525267472	-9.615661719751326	0.06635726100683856	0.9442453748140904	0.11817320669623023	0.0683894845378109	4	5
32726	zeker hulp	31.0	zeker	hulp	508673.0	ADJ	160056.0	N	6.09428847216188e-05	0.00019368221122607087	3.4339872044851463	13.139560652932818	11.983279032980251	-9.705573448447673	-8.549291828495107	0.06428359660037485	0.9427727165950596	0.12738387640308155	0.16316821889329455	5	4
33248	bang moeder	31.0	bang	moeder	252657.0	ADJ	386964.0	N	0.00012269598704963647	8.011081134162351e-05	3.4339872044851463	12.439788116649325	12.866086944429176	-9.005800912164176	-9.432099739944027	0.06428359660037485	0.9427727165950596	0.19838671819332557	0.08121945494630776	4	6
33325	beter meisje	31.0	beter	meisje	398149.0	ADJ	211215.0	N	7.786029853145431e-05	0.0001467698790332126	3.4339872044851463	12.894581586066213	12.260631851019525	-9.460594381581068	-8.826644646534378	0.06428359660037485	0.9427727165950596	0.14783177272384337	0.1326902280976771	5	6
33421	nieuwe handen	31.0	nieuwe	handen	263017.0	ADJ	142974.0	N	0.00011786310390583116	0.0002168226390812316	3.4339872044851463	12.479973947854175	11.870418074529296	-9.04598674336903	-8.43643087004415	0.06428359660037485	0.9427727165950596	0.19143942124720223	0.17723885288915342	6	6
33432	grote kind	31.0	grote	kind	282431.0	ADJ	187549.0	N	0.00010976132223445728	0.00016529013751073052	3.4339872044851463	12.551189551947672	12.141795423584327	-9.117202347462527	-8.707808219099181	0.06428359660037485	0.9427727165950596	0.1839199939643393	0.14509476825577788	5	4
33471	snel papa	31.0	snel	papa	281378.0	ADJ	121525.0	N	0.00011017208168371372	0.00025509154494959883	3.4339872044851463	12.547454240080226	11.707875281913655	-9.113467035595079	-8.273888077428511	0.06428359660037485	0.9427727165950596	0.18455290005113545	0.19957079746166936	4	4
33745	hele deur	31.0	hele	deur	341381.0	ADJ	143092.0	N	9.080763135616804e-05	0.00021664383753109887	3.4339872044851463	12.740754434601044	11.871243059020236	-9.3067672301159	-8.43725585453509	0.06428359660037485	0.9427727165950596	0.16300475308279752	0.1772158000184423	4	4
34272	gewoon vader	30.0	gewoon	vader	642151.0	ADJ	479931.0	N	4.67179837764015e-05	6.250898566668959e-05	3.4011973816621555	13.37257875750854	13.081397622551053	-9.971381375846383	-9.680200240888896	0.06220993219391115	0.9412129888024944	0.10205505863812023	0.06389417474914286	6	5
34726	andere papa	30.0	andere	papa	436252.0	ADJ	121525.0	N	6.876759304255339e-05	0.00024686278543509563	3.4011973816621555	12.985975337015484	11.707875281913655	-9.58477795535333	-8.306677900251499	0.06220993219391115	0.9412129888024944	0.1375376180935695	0.19481352323310225	6	4
34740	mooi papa	30.0	mooi	papa	293026.0	ADJ	121525.0	N	0.00010237999358418708	0.00024686278543509563	3.4011973816621555	12.588016621263654	11.707875281913655	-9.1868192396015	-8.306677900251499	0.06220993219391115	0.9412129888024944	0.17605477362080962	0.19481352323310225	4	4
34787	beter dingen	30.0	beter	dingen	398149.0	ADJ	317526.0	N	7.534867599818158e-05	9.448045199448236e-05	3.4011973816621555	12.894581586066213	12.668314983725883	-9.493384204404055	-9.267117602063726	0.06220993219391115	0.9412129888024944	0.14589533158410944	0.09317132055226296	5	6
35013	echt ding	29.0	echt	ding	946261.0	ADJ	174537.0	N	3.0646935676309176e-05	0.00016615388141196421	3.3672958299864737	13.760273708501105	12.069892032532461	-10.392977878514627	-8.702596202545987	0.06013626778744744	0.9395540446934212	0.0636825074817044	0.1455139113596164	4	4
35052	laatste zaken	29.0	laatste	zaken	260121.0	ADJ	116759.0	N	0.00011148657740051744	0.0002483748576126894	3.3672958299864737	12.468902186355214	11.667867260354464	-9.101606356368741	-8.300571430367992	0.06013626778744744	0.9395540446934212	0.18636569397523703	0.19580479667368034	7	5
35121	heel ding	29.0	heel	ding	540855.0	ADJ	174537.0	N	5.361880725887715e-05	0.00016615388141196421	3.3672958299864737	13.200906499723107	12.069892032532461	-9.833610669736633	-8.702596202545987	0.06013626778744744	0.9395540446934212	0.11515118491755455	0.1455139113596164	4	4
35277	natuurlijk werk	29.0	natuurlijk	werk	324823.0	ADJ	402672.0	N	8.927939216126937e-05	7.201891365677276e-05	3.3672958299864737	12.691035697570431	12.905877613754187	-9.323739867583964	-9.538581783767713	0.06013626778744744	0.9395540446934212	0.16183953525412648	0.07334166030966292	10	4
35467	mooi vrouw	29.0	mooi	vrouw	293026.0	ADJ	445738.0	N	9.896732713138084e-05	6.506064100435683e-05	3.3672958299864737	12.588016621263654	13.007486614443215	-9.220720791277182	-9.64019078445674	0.06013626778744744	0.9395540446934212	0.17263456589348736	0.06625395042375368	4	5
35506	andere hoofd	29.0	andere	hoofd	436252.0	ADJ	188424.0	N	6.647533994113494e-05	0.00015390820702245998	3.3672958299864737	12.985975337015484	12.1464500215462	-9.618679507029011	-8.779154191559726	0.06013626778744744	0.9395540446934212	0.13413627180591997	0.13721278218809466	6	5
35784	geweldig tijd	29.0	geweldig	tijd	248950.0	ADJ	635303.0	N	0.0001164892548704559	4.564750992833341e-05	3.3672958299864737	12.42500735207033	13.361857329421973	-9.057711522083856	-9.9945614994355	0.06013626778744744	0.9395540446934212	0.18985715603021183	0.04509979797302395	8	4
36178	lang zorgen	29.0	lang	zorgen	326843.0	ADJ	261555.0	N	8.872761539944255e-05	0.00011087534170633327	3.3672958299864737	12.697235212259605	12.474399865419706	-9.329939382273126	-9.107104035433233	0.06013626778744744	0.9395540446934212	0.1604752244511321	0.1064560612284246	4	6
36297	beste dochter	28.0	beste	dochter	229448.0	ADJ	138955.0	N	0.00012203200725218786	0.00020150408405598936	3.332204510175204	12.343431703289022	11.8419054186902	-9.011227193113818	-8.509700908514997	0.058062603380983735	0.937777538744527	0.19782087500314358	0.16786681308732426	5	7
36317	echt zaken	28.0	echt	zaken	946261.0	ADJ	116759.0	N	2.9590144790919207e-05	0.00023981020735018286	3.332204510175204	13.760273708501105	11.667867260354464	-10.4280691983259	-8.33566275017926	0.058062603380983735	0.937777538744527	0.059348567788014187	0.19050263641012313	4	5
36387	mooi dag	28.0	mooi	dag	293026.0	ADJ	477241.0	N	9.55546606785746e-05	5.867056686244476e-05	3.332204510175204	12.588016621263654	13.07577688336932	-9.255812111088453	-9.743572373194118	0.058062603380983735	0.937777538744527	0.16886437367445994	0.0600485367714245	4	3
36648	natuurlijk kind	28.0	natuurlijk	kind	324823.0	ADJ	187549.0	N	8.620079243157043e-05	0.00014929431775162757	3.332204510175204	12.691035697570431	12.141795423584327	-9.358831187395227	-8.809590913409123	0.058062603380983735	0.937777538744527	0.1578555800521414	0.13425153615947558	10	4
36819	nieuwe mr	28.0	nieuwe	mr	263017.0	ADJ	425134.0	N	0.00010645699707623462	6.586158717016282e-05	3.332204510175204	12.479973947854175	12.960159692329455	-9.14776943767897	-9.627955182154253	0.058062603380983735	0.937777538744527	0.18131501957398294	0.06697697227787511	6	2
36948	zeker bloed	28.0	zeker	bloed	508673.0	ADJ	127246.0	N	5.5045186200171817e-05	0.00022004620970403785	3.332204510175204	13.139560652932818	11.75387749973403	-9.807356142757614	-8.421672989558825	0.058062603380983735	0.937777538744527	0.11673345013454493	0.17916691116681058	5	5
37015	andere land	28.0	andere	land	436252.0	ADJ	135605.0	N	6.418308683971651e-05	0.00020648206187087493	3.332204510175204	12.985975337015484	11.817501526964975	-9.65377082684028	-8.485297016789772	0.058062603380983735	0.937777538744527	0.1301900394832804	0.171662153892582	6	4
37056	goede meisje	28.0	goede	meisje	279861.0	ADJ	211215.0	N	0.00010004966751351564	0.00013256634235257912	3.332204510175204	12.5420483303185	12.260631851019525	-9.209843820143297	-8.928427340844319	0.058062603380983735	0.937777538744527	0.17488326864558099	0.1226056450193225	5	6
37227	natuurlijk water	28.0	natuurlijk	water	324823.0	ADJ	137829.0	N	8.620079243157043e-05	0.00020315028041994064	3.332204510175204	12.691035697570431	11.833769065347647	-9.358831187395227	-8.501564555172441	0.058062603380983735	0.937777538744527	0.1578555800521414	0.16882455507959526	10	5
37325	klaar papa	28.0	klaar	papa	354022.0	ADJ	121525.0	N	7.909112992977838e-05	0.00023040526640608926	3.332204510175204	12.77711433707753	11.707875281913655	-9.444909826902324	-8.375670771738452	0.058062603380983735	0.937777538744527	0.1492044663889145	0.18539328197433166	5	4
37455	geweldig mevrouw	28.0	geweldig	mevrouw	248950.0	ADJ	122030.0	N	0.000112472384012854	0.00022945177415389657	3.332204510175204	12.42500735207033	11.712022195125884	-9.092802841895123	-8.379817684950684	0.058062603380983735	0.937777538744527	0.18712853442422311	0.18492384169803255	8	7
37457	nieuwe mevrouw	28.0	nieuwe	mevrouw	263017.0	ADJ	122030.0	N	0.00010645699707623462	0.00022945177415389657	3.332204510175204	12.479973947854175	11.712022195125884	-9.14776943767897	-8.379817684950684	0.058062603380983735	0.937777538744527	0.18131501957398294	0.18492384169803255	6	7
37592	beste zorgen	28.0	beste	zorgen	229448.0	ADJ	261555.0	N	0.00012203200725218786	0.0001070520540612873	3.332204510175204	12.343431703289022	12.474399865419706	-9.011227193113818	-9.1421953552445	0.058062603380983735	0.937777538744527	0.19782087500314358	0.10301280063039123	5	6
37602	goed familie	28.0	goed	familie	2029745.0	ADJ	207977.0	N	1.3794836297170334e-05	0.000134630271616573	3.332204510175204	14.523420727364106	12.2451827756463	-11.191216217188899	-8.912978265471097	0.058062603380983735	0.937777538744527	0.014896345910420735	0.12435766319336748	4	7
37603	gek huis	28.0	gek	huis	269504.0	ADJ	477394.0	N	0.00010389456186179056	5.865176353284708e-05	3.332204510175204	12.504338511521599	13.076097424730804	-9.172134001346397	-9.7438929145556	0.058062603380983735	0.937777538744527	0.1783998792867861	0.060021292469675	3	4
37661	zeker papa	27.0	zeker	papa	508673.0	ADJ	121525.0	N	5.307928669302283e-05	0.0002221765068915861	3.2958368660043287	13.139560652932818	11.707875281913655	-9.843723786928491	-8.412038415909327	0.05598893897452003	0.9358829693204088	0.1137575340972915	0.1805396048318817	5	4
37721	gek leven	27.0	gek	leven	269504.0	ADJ	636224.0	N	0.00010018404179529803	4.243788351272508e-05	3.2958368660043287	12.504338511521599	13.363305981571814	-9.20850164551727	-10.067469115567489	0.05598893897452003	0.9358829693204088	0.1749335658180416	0.04135475434022684	3	5
37802	beste bed	27.0	beste	bed	229448.0	ADJ	116564.0	N	0.00011767372127889544	0.00023163240794756528	3.2958368660043287	12.343431703289022	11.666195757370179	-9.047594837284693	-8.37035889136585	0.05598893897452003	0.9358829693204088	0.19088824806565458	0.18610163381981876	5	3
37985	gek geld	27.0	gek	geld	269504.0	ADJ	403546.0	N	0.00010018404179529803	6.690687059220015e-05	3.2958368660043287	12.504338511521599	12.908045762672666	-9.20850164551727	-9.612208896668337	0.05598893897452003	0.9358829693204088	0.1749335658180416	0.06866821470186352	3	4
38247	nodig baby	27.0	nodig	baby	676892.0	ADJ	126666.0	N	3.988819486712799e-05	0.0002131590166264033	3.2958368660043287	13.425267011842134	11.749308979862715	-10.129430145837805	-8.453472113858384	0.05598893897452003	0.9358829693204088	0.08547166173474947	0.1751599030941144	5	4
38353	dood reden	27.0	dood	reden	565277.0	ADJ	115741.0	N	4.7764193483902584e-05	0.0002332794774539705	3.2958368660043287	13.245071155474445	11.659110215145802	-9.949234289470118	-8.363273349141473	0.05598893897452003	0.9358829693204088	0.10272568760426184	0.18685818712224728	4	5
38354	goed reden	27.0	goed	reden	2029745.0	ADJ	115741.0	N	1.3302163572271393e-05	0.0002332794774539705	3.2958368660043287	14.523420727364106	11.659110215145802	-11.227583861359772	-8.363273349141473	0.05598893897452003	0.9358829693204088	0.012964096201725193	0.18685818712224728	4	5
38566	echt verdomme	27.0	echt	verdomme	946261.0	ADJ	225375.0	N	2.853335390552924e-05	0.00011980033277870215	3.2958368660043287	13.760273708501105	12.325520960505619	-10.464436842496774	-9.02968409450129	0.05598893897452003	0.9358829693204088	0.0581037127696138	0.11259022055310124	4	8
38681	natuurlijk meisje	27.0	natuurlijk	meisje	324823.0	ADJ	211215.0	N	8.312219270187149e-05	0.0001278318301257013	3.2958368660043287	12.691035697570431	12.260631851019525	-9.395198831566104	-8.964794985015192	0.05598893897452003	0.9358829693204088	0.15460931671291211	0.11938662598184271	10	6
38821	eigen vrouwen	27.0	eigen	vrouwen	214742.0	ADJ	121281.0	N	0.0001257322740777305	0.00022262349419942119	3.2958368660043287	12.277192586533284	11.705865446224792	-8.981355720528953	-8.410028580220462	0.05598893897452003	0.9358829693204088	0.19989563336714422	0.18073241065964743	5	7
38823	echt vrouwen	27.0	echt	vrouwen	946261.0	ADJ	121281.0	N	2.853335390552924e-05	0.00022262349419942119	3.2958368660043287	13.760273708501105	11.705865446224792	-10.464436842496774	-8.410028580220462	0.05598893897452003	0.9358829693204088	0.0581037127696138	0.18073241065964743	4	7
39074	beter nummer	27.0	beter	nummer	398149.0	ADJ	109105.0	N	6.781380839836341e-05	0.0002474680353787636	3.2958368660043287	12.894581586066213	11.60006600028523	-9.598744720061882	-8.3042291342809	0.05598893897452003	0.9358829693204088	0.13665113042895105	0.19528925065595895	5	6
39149	lang oorlog	26.0	lang	oorlog	326843.0	ADJ	103872.0	N	7.954889656501745e-05	0.00025030807147258157	3.258096538021482	12.697235212259605	11.550914650874267	-9.43913867423812	-8.292818112852782	0.053915274568056316	0.9338623819168176	0.15045560855387247	0.19708947028694537	4	6
39159	eigen kans	26.0	eigen	kans	214742.0	ADJ	172158.0	N	0.0001210755231859627	0.00015102405929436912	3.258096538021482	12.277192586533284	12.056167938787706	-9.019096048511797	-8.798071400766226	0.053915274568056316	0.9338623819168176	0.19680445297633517	0.13558021979864365	5	4
39236	geweldig politie	26.0	geweldig	politie	248950.0	ADJ	198596.0	N	0.00010443864229765012	0.00013091905174323753	3.258096538021482	12.42500735207033	12.19902788940347	-9.166910814048848	-8.940931351381986	0.053915274568056316	0.9338623819168176	0.17940582273599853	0.1215368301045343	8	7
39244	lang dag	26.0	lang	dag	326843.0	ADJ	477241.0	N	7.954889656501745e-05	5.447981208655585e-05	3.258096538021482	12.697235212259605	13.07577688336932	-9.43913867423812	-9.81768034534784	0.053915274568056316	0.9338623819168176	0.15045560855387247	0.0550900738530149	4	3
39275	echt politie	26.0	echt	politie	946261.0	ADJ	198596.0	N	2.7476563020139265e-05	0.00013091905174323753	3.258096538021482	13.760273708501105	12.19902788940347	-10.50217717047962	-8.940931351381986	0.053915274568056316	0.9338623819168176	0.054549379249063217	0.1215368301045343	4	7
39366	andere mr	26.0	andere	mr	436252.0	ADJ	425134.0	N	5.95985806368796e-05	6.115718808657976e-05	3.258096538021482	12.985975337015484	12.960159692329455	-9.727878798994004	-9.702063154307972	0.053915274568056316	0.9338623819168176	0.12478518915928276	0.06248375820472626	6	2
39377	lang bloed	26.0	lang	bloed	326843.0	ADJ	127246.0	N	7.954889656501745e-05	0.00020432862329660656	3.258096538021482	12.697235212259605	11.75387749973403	-9.43913867423812	-8.495780961712548	0.053915274568056316	0.9338623819168176	0.15045560855387247	0.16978648850290468	4	5
39428	vast water	26.0	vast	water	349368.0	ADJ	137829.0	N	7.442009571569234e-05	0.0001886395461042306	3.258096538021482	12.763881086912606	11.833769065347647	-9.505784548891123	-8.575672527326164	0.053915274568056316	0.9338623819168176	0.14489986671249297	0.16025727003713608	4	5
39492	zeker plaats	26.0	zeker	plaats	508673.0	ADJ	162918.0	N	5.111338718587384e-05	0.00015958948673565842	3.258096538021482	13.139560652932818	12.001002285723336	-9.881464114911335	-8.742905747701853	0.053915274568056316	0.9338623819168176	0.10937329723114066	0.14116739737281103	5	6
39515	snel plaats	26.0	snel	plaats	281378.0	ADJ	162918.0	N	9.240239108956634e-05	0.00015958948673565842	3.258096538021482	12.547454240080226	12.001002285723336	-9.289357702058746	-8.742905747701853	0.053915274568056316	0.9338623819168176	0.16680218960357446	0.14116739737281103	4	6
